2026-01-22 19:45:23,201 - [INFO] - [DATA] Loaded 17 items.
2026-01-22 19:45:23,201 - [INFO] - [DATA] Loaded 110 tiles.
2026-01-22 19:45:23,201 - [INFO] - [DATA] Loaded 5 roles.
2026-01-22 19:45:23,566 - [INFO] - [DATA] Loaded 17 items.
2026-01-22 19:45:23,566 - [INFO] - [DATA] Loaded 110 tiles.
2026-01-22 19:45:23,566 - [INFO] - [DATA] Loaded 5 roles.
2026-01-22 19:45:24,108 - [INFO] - [SYSTEM] Game Engine Initializing...
2026-01-22 19:45:24,137 - [INFO] - [SYSTEM] Engine Loop Started
2026-01-22 19:45:36,629 - [INFO] - [PLAY] Entering PlayState...
2026-01-22 19:45:36,665 - [INFO] - [PLAYER] Initialized at (1632, 1728) Role: CITIZEN
2026-01-22 19:45:39,856 - [DEBUG] - [AI_MOVE_Bot 7] Set Destination: (39, 35) | Reason: Go Home | CurrPos: (48, 64)
2026-01-22 19:45:39,909 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (27, 60) | Reason: Go Home | CurrPos: (48, 63)
2026-01-22 19:45:39,930 - [DEBUG] - [AI_MOVE_Bot 6] Set Destination: (61, 69) | Reason: Go Home | CurrPos: (39, 55)
2026-01-22 19:45:39,968 - [DEBUG] - [AI_MOVE_Bot 10] Set Destination: (35, 53) | Reason: Go Home | CurrPos: (43, 51)
2026-01-22 19:45:40,019 - [DEBUG] - [AI_MOVE_Bot 7] Set Destination: (11, 61) | Reason: Go Home | CurrPos: (48, 65)
2026-01-22 19:45:40,053 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (87, 60) | Reason: Go Home | CurrPos: (48, 62)
2026-01-22 19:45:40,067 - [DEBUG] - [AI_MOVE_Bot 6] Set Destination: (72, 73) | Reason: Go Home | CurrPos: (39, 56)
2026-01-22 19:45:40,143 - [DEBUG] - [AI_MOVE_Bot 4] Set Destination: (94, 42) | Reason: Go Home | CurrPos: (72, 48)
2026-01-22 19:45:40,196 - [DEBUG] - [AI_MOVE_Bot 11] Set Destination: (89, 45) | Reason: Go Home | CurrPos: (48, 43)
2026-01-22 19:45:40,301 - [DEBUG] - [AI_MOVE_Bot 4] Set Destination: (95, 42) | Reason: Go Home | CurrPos: (73, 48)
2026-01-22 19:45:40,408 - [DEBUG] - [AI_MOVE_Bot 4] Set Destination: (58, 22) | Reason: Go Home | CurrPos: (74, 48)
