2026-01-22 19:42:25,592 - [INFO] - [SYSTEM] Game Engine Initializing...
2026-01-22 19:42:25,618 - [INFO] - [SYSTEM] Engine Loop Started
2026-01-22 19:42:38,801 - [INFO] - [PLAY] Entering PlayState...
2026-01-22 19:42:38,843 - [INFO] - [PLAYER] Initialized at (1632, 1504) Role: CITIZEN
2026-01-22 19:42:45,393 - [DEBUG] - [AI_MOVE_Bot 14] Set Destination: (40, 34) | Reason: Go Home | CurrPos: (39, 50)
2026-01-22 19:42:45,512 - [DEBUG] - [AI_MOVE_Bot 12] Set Destination: (36, 33) | Reason: Go Home | CurrPos: (52, 56)
2026-01-22 19:42:45,526 - [DEBUG] - [AI_MOVE_Bot 12] Set Destination: (94, 56) | Reason: Go Home | CurrPos: (52, 56)
2026-01-22 19:42:45,675 - [DEBUG] - [AI_MOVE_Bot 12] Set Destination: (74, 10) | Reason: Go Home | CurrPos: (52, 56)
2026-01-22 19:42:45,722 - [DEBUG] - [AI_MOVE_Bot 2] Set Destination: (4, 42) | Reason: Go Home | CurrPos: (21, 37)
2026-01-22 19:42:45,722 - [DEBUG] - [AI_MOVE_Bot 13] Set Destination: (93, 43) | Reason: Go Home | CurrPos: (44, 72)
2026-01-22 19:42:45,823 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (62, 57) | Reason: Go Home | CurrPos: (60, 52)
2026-01-22 19:42:45,972 - [DEBUG] - [AI_MOVE_Bot 12] Set Destination: (27, 65) | Reason: Go Home | CurrPos: (54, 56)
2026-01-22 19:42:46,004 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (62, 56) | Reason: Go Home | CurrPos: (61, 52)
2026-01-22 19:42:46,004 - [DEBUG] - [AI_MOVE_Bot 8] Set Destination: (12, 54) | Reason: Go Home | CurrPos: (42, 37)
2026-01-22 19:42:46,010 - [DEBUG] - [AI_MOVE_Bot 13] Set Destination: (93, 42) | Reason: Go Home | CurrPos: (45, 72)
2026-01-22 19:42:46,111 - [DEBUG] - [AI_MOVE_Bot 12] Set Destination: (27, 64) | Reason: Go Home | CurrPos: (54, 56)
2026-01-22 19:42:46,145 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (90, 55) | Reason: Go Home | CurrPos: (62, 52)
2026-01-22 19:42:46,149 - [DEBUG] - [AI_MOVE_Bot 13] Set Destination: (3, 42) | Reason: Go Home | CurrPos: (46, 72)
2026-01-22 19:42:46,156 - [DEBUG] - [AI_MOVE_Bot 2] Set Destination: (59, 23) | Reason: Go Home | CurrPos: (20, 35)
2026-01-22 19:42:46,262 - [DEBUG] - [AI_MOVE_Bot 12] Set Destination: (11, 69) | Reason: Go Home | CurrPos: (53, 56)
2026-01-22 19:42:46,295 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (54, 23) | Reason: Go Home | CurrPos: (63, 52)
2026-01-22 19:42:46,311 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (11, 61) | Reason: Go Home | CurrPos: (63, 52)
